RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,ZCR_1,ZCR_2,ZCR_3,ZCR_4,ZCR_5,ZCR_6,ZCR_7,ZCR_8,WL_1,WL_2,WL_3,WL_4,WL_5,WL_6,WL_7,WL_8,label
1.8233000727462425,2.126580239812324,2.1540044395453273,1.8312532199010592,1.5180670458933208,1.7856788542819957,2.25094806174445,2.104581189434685,32.0,31.0,39.0,39.0,29.0,25.0,31.0,33.0,74.8761340162004,94.23179693237672,103.28818962513857,83.01250143271034,67.24148731183807,78.24837838494794,129.91215277303561,148.12730267706013,0
0.15826030533076854,0.2608552788210015,0.339553891794958,0.17274131267398932,0.11080600012872524,0.12562732867167734,0.2709097002669467,0.28645577510900777,26.0,29.0,27.0,22.0,29.0,25.0,26.0,25.0,9.694558546929752,16.040387924538297,22.393470399960265,9.453954975998796,6.992997451221388,7.070393313307985,16.742170153117065,17.653716430485204,0
0.5114050846681537,0.3702315314547113,0.4906831257737146,0.842146671888008,1.0834131304054697,0.6307812098474389,0.769621541400959,1.2708902393085248,24.0,31.0,25.0,30.0,31.0,30.0,24.0,33.0,23.246621072908905,23.840446785851572,28.437635614661396,46.05813455363975,59.81796188191786,37.2604097955273,40.63148870154478,59.562409276497604,0
2.1624493731451078,3.587372707944865,0.8208527258274415,0.8230744578150715,1.332455372195347,1.5424204438472988,2.268357714189264,3.3984529351927546,26.0,29.0,27.0,27.0,25.0,25.0,23.0,25.0,133.84696615385087,225.84151534451246,51.75636838887167,52.72969394426035,75.44703523881617,82.67858092501126,129.68153629813014,159.5648598071582,0
1.7688511857727942,2.0399596358743444,0.3081676183195026,0.5078630687281211,1.1384993737751095,0.8495372205274325,0.3752483570796715,0.9724803140553736,11.0,11.0,9.0,10.0,10.0,10.0,16.0,12.0,64.72283993984931,67.02151313427795,10.958940613629876,18.251165392441088,39.41558384097521,27.724827878816072,15.68553099099292,36.8739056802884,3
0.6994606712136372,1.073854832246215,0.16914847518233517,0.4316725095075609,0.907255410738089,0.5175986876833553,0.49762585520770336,0.4569426705626575,12.0,9.0,13.0,10.0,10.0,10.0,11.0,12.0,21.392890273571567,30.949026850444707,7.020627279937374,16.06027435461258,34.09068175952241,18.308110224205638,16.852834783736178,16.452515673149787,3
0.9759828316239756,0.7107863673770557,0.3583554940631944,0.32659789445633364,0.5377231474670691,0.5232655186843737,0.5722643772032776,0.9750853088249211,12.0,12.0,10.0,12.0,14.0,14.0,11.0,10.0,38.26922022939522,25.96058718675074,11.740821707062675,12.800692924983661,23.15920544825575,18.571220918414262,17.65641866605053,29.660444076471144,3
1.1687694460474678,1.0797538943292275,0.38805234357180063,0.26563904158482565,0.600684698591689,0.5613542788022925,0.44131714128091526,0.5236605484993333,13.0,14.0,13.0,14.0,14.0,14.0,15.0,11.0,35.04345714759211,43.61674567934829,16.166654897166985,10.880684495748957,21.687935511240376,18.091485688076034,18.001166604098515,18.901914387915546,3
1.3617453861306255,1.34217779954743,0.4518197001631952,0.2621720839772483,0.5612867989671394,0.6306868044084163,0.3345096475446872,0.8611954806581461,11.0,15.0,12.0,16.0,11.0,13.0,10.0,12.0,42.4553642764397,45.819271671865664,17.838673685107597,10.728816482798884,17.905220536883963,22.67442351557828,11.372411508312249,29.825188153813983,3
0.35741407170527906,0.6038750638169597,0.4757808845771542,0.21291672940237444,0.37350218534098045,0.40082022577186743,0.3501836384800022,0.7159375553991598,14.0,14.0,14.0,15.0,13.0,10.0,14.0,14.0,15.714734046920107,24.896799959176043,18.40214916297719,8.866862172675875,14.608180323343094,14.309093991316642,14.554260582757003,30.190596472099475,3
1.01160350966231,1.1445818479346241,0.45366820200139,0.4137721534801937,0.7174337300340083,0.36116608142783285,0.5422610270057225,0.9233917624325303,14.0,17.0,13.0,18.0,15.0,16.0,13.0,14.0,42.58709616507541,53.359859217746084,17.715688031457766,17.364099433569624,32.35150044789023,16.34074463572074,21.21577576232012,32.09788316963864,3
1.0265040493546385,0.9234673040542948,0.4826300985152301,0.2548075959214687,0.42407957565404597,0.3591074000310865,0.5251488384963685,0.9435965570207298,12.0,13.0,14.0,14.0,12.0,15.0,13.0,11.0,39.94979035212286,31.06028284300503,17.856675145714505,9.375187665436403,16.235024316359947,14.962896331790281,22.250447489137645,37.04006655514596,3
0.7078828753191792,0.6387731354090056,0.4057096956863372,0.21248514317450673,0.45057587740159943,0.32885867645379974,0.25536591625657545,0.7207133028654767,17.0,15.0,13.0,14.0,15.0,11.0,13.0,14.0,29.640606371515098,26.87397563104636,15.752347723662405,6.6290080654678265,16.566425948811105,11.579978551274888,9.871578454928398,29.267326933311438,3
0.6466550763927816,0.6380085980251153,0.327601427470635,0.21592156079012767,0.4872592760194312,0.4605670152018586,0.4087790636385801,0.7326891593639521,10.0,12.0,12.0,15.0,12.0,11.0,11.0,12.0,20.498147691886697,23.590928623776104,13.47016990333065,8.319916031314708,15.701907402927462,17.047084297508306,14.181227841680563,28.03654065362613,3
0.8417460623891286,1.0514980084521854,0.2317829173215225,0.18133646957965782,0.470314328635347,0.46887654594936834,0.32551496846793543,0.7709255687635576,12.0,12.0,14.0,15.0,13.0,12.0,13.0,12.0,30.489736523651164,36.35855979455582,9.770320222365294,6.961101732401165,17.13792961826743,16.518155710340466,11.827720784087571,27.179274358951666,3
0.34615417031968476,0.749894242427028,0.2664771326343731,0.20277985936471984,0.24725653479067206,0.1811086884935835,0.22455773337391383,0.45562093179658203,12.0,15.0,19.0,16.0,14.0,15.0,11.0,12.0,11.830793977909702,35.426174724187376,12.28815336297032,8.684423316612694,10.31362768136681,7.374578360286288,7.892543573190811,17.926268718997335,3
0.6609623874840148,0.9023084636405623,0.37755908617639655,0.326674498549603,0.5483211235507006,0.3699353160278982,0.253545426130453,0.5678631122539374,16.0,8.0,13.0,10.0,12.0,11.0,13.0,14.0,32.00318463962475,28.989922787615253,14.696744104666164,12.695562015657057,22.697405713953998,13.432468409929221,11.206175600817001,25.980959414072842,3
0.5163217338478766,1.5421767283711363,0.45458327514992886,0.4121225209795167,0.5412288328339473,0.5943398671411773,0.40635079066020624,0.680008358044981,11.0,11.0,13.0,12.0,12.0,10.0,12.0,12.0,18.67905950406085,55.79811710513842,19.49825802591205,14.482347509486855,21.198983130835934,19.837587730167034,15.159317060422774,20.531776389297587,3
0.8166467500173652,0.8212482580039965,0.3962948427914839,0.2481069414772551,0.3104015528952196,0.3000377740039713,0.36194456888227033,0.8937334591295041,16.0,16.0,16.0,14.0,15.0,13.0,12.0,15.0,35.46467252009273,33.961225077445214,17.055938739443135,11.413920342488344,13.355236039857559,12.032553510650935,13.209436652090915,41.9656753425855,3
0.47460981484603987,0.5547356358153014,0.244420545067359,0.18693727303194416,0.2953856079596764,0.21905344546681155,0.4677286897577279,0.6907087255636823,16.0,12.0,16.0,17.0,17.0,13.0,13.0,15.0,23.24814092188723,25.344423723842084,11.730195893675942,10.626611365397864,16.270496404093645,9.549943796890187,17.243096357733553,32.032729291040056,3
0.6814141693000191,1.300950171023436,0.5545302705844193,0.4655300235124137,0.9393774456403718,0.7435219282266682,0.3209940789384235,0.5723444961585523,9.0,13.0,12.0,13.0,12.0,12.0,12.0,13.0,21.349192546511148,43.885239936457296,19.83540163803768,14.947118768128014,24.722182435733558,19.748661632696525,10.511765204896529,23.76667770186288,3
0.5696688285272407,0.7230551051764791,0.4319483432489713,0.4095280051720956,0.8305755316851807,0.6583147906808938,0.40625099467084563,0.6629679454534004,16.0,14.0,17.0,12.0,12.0,10.0,12.0,13.0,21.931083891436483,28.505795924852656,18.32751751315174,15.310364711811149,26.93675284899022,19.23886952921522,14.732297991711391,22.67678583158864,3
1.2631580562024942,1.714481581282943,0.9201081212380935,0.518429172904682,0.6979090961061206,0.6555191155654191,0.6481283233125418,1.4158509892266062,29.0,28.0,23.0,29.0,25.0,24.0,25.0,31.0,79.26920865771244,100.57106973412971,60.51568636770277,34.53234771264984,40.22576320621336,38.140811263924014,35.343196024074516,87.232095471246,0
0.14944059773806825,0.28836750666483,0.4989314323404236,0.17860164802927286,0.09172598564455846,0.09379051750601153,0.1405114445653595,0.1395033401578444,31.0,29.0,22.0,30.0,21.0,25.0,29.0,29.0,10.265602485061798,20.86259720180684,31.857808819303248,12.705849540549968,5.294330926987928,6.299193070474979,9.20295758922017,8.51046579209712,0
0.18705397069917523,0.42098287548506513,0.7327484817298954,1.4479894534427349,1.355423788233938,1.0421810225894277,0.5646695426241746,0.2653673207010632,33.0,33.0,35.0,31.0,36.0,23.0,26.0,34.0,13.710852083055908,29.389734396212823,52.36799119627069,53.69741962028499,50.30183169228238,35.35599334919734,23.498480521348895,15.564397257792653,0
0.346765469836678,0.4669073850922723,0.8021091185747029,1.681429743541218,1.4082329013965116,2.080554467018927,1.2331586619104982,0.8920318827001096,13.0,12.0,18.0,14.0,12.0,10.0,12.0,11.0,12.312031243461632,19.174726398625694,34.428516483311675,75.87622318453263,52.43490967542144,69.91772085537707,48.16819716058135,31.434690656863072,4
0.27154661349363235,0.5218202759035632,0.8715318895086319,1.2515569327748273,1.833212172855263,1.6779420960410176,0.557472913107207,0.603814092380418,14.0,15.0,15.0,15.0,15.0,13.0,13.0,10.0,11.241681837057687,20.02331665382424,33.49440512027772,46.09560695543758,66.12003953165956,57.1346754547049,19.773683658728626,25.450911261035184,4
0.20964701185853998,0.2553976424439789,0.6031547109022691,1.4500185572297302,1.8528856473879605,1.0027410585975964,0.7077565795256733,0.4029329224597322,10.0,10.0,10.0,13.0,13.0,11.0,10.0,10.0,6.052380754351264,7.9719477366574845,16.805103364653622,50.45970547677077,63.992222104228915,34.17199372995547,25.743207809953965,16.95435420165922,4
0.417471155831832,0.36084052251576854,0.48337607408443095,1.0689688658680965,1.5127261494569721,1.6182384411855861,0.8558794524829666,0.751962110655632,9.0,11.0,11.0,13.0,11.0,11.0,11.0,9.0,13.168047456779018,13.181161051622311,19.19769010445822,49.413089633060075,54.455176320708894,61.95212293637722,30.030105791677514,24.255189788508364,4
0.13194141644105348,0.4459729510296131,0.5049225350612214,0.9121226940536469,1.4817718409550993,1.017196776596841,0.6823146113705618,0.2966909718087672,13.0,13.0,12.0,12.0,12.0,14.0,12.0,12.0,5.36312715010276,17.81369323127728,19.333406316732184,34.83085682303695,55.52126530856106,42.70543745192611,19.80622870681567,11.506046629011536,4
0.2859131656644385,0.4014744615335364,0.4938443017471299,0.7461193688365982,1.1999183055328457,1.5201734393193271,0.6636016291132222,0.37412853260743695,12.0,15.0,14.0,14.0,14.0,14.0,15.0,17.0,9.73012009087119,15.112175786892292,18.65552807492647,31.51170267611839,49.03516002594896,58.34015020400033,25.30748469584099,17.6430373423876,4
0.2341307325445985,0.24957045978541492,0.38177224356531164,0.8156951535139946,1.3419554552722897,1.2719872921108863,0.5515736736265148,0.41707027106621775,13.0,13.0,10.0,10.0,10.0,14.0,13.0,15.0,9.03449034899579,10.52207762806306,16.556070690829845,34.48825430879456,51.606134056544036,58.770264388022134,22.393387743491353,18.774208338184465,4
0.25791005359294283,0.32479746829956047,0.21390960299996817,0.894697957708751,1.0379091430181446,1.0313187267275499,0.7096830968860686,0.2469915293880859,12.0,14.0,13.0,14.0,14.0,14.0,12.0,13.0,9.477161994347567,13.331993617568184,9.038528542620782,34.83999070258638,39.20709085032347,40.27585144903266,22.195099074561767,8.277289360334217,4
0.2663986293864757,0.3449017112497965,0.4393210685709355,1.1031146394135716,1.6067496484560218,1.0155747819244791,0.6151295014412665,0.28671769526904645,9.0,17.0,11.0,11.0,11.0,14.0,17.0,15.0,10.047774597968203,13.576494120601234,17.24189290175193,43.608441439395634,62.43005991677672,40.73127125172475,26.246921516580713,13.480737447390776,4
0.312361100850385,0.5018369189337463,0.5064171705003349,0.902058368788037,1.082674507696866,0.9795998230479451,0.6155710651987377,0.32421706989715915,14.0,16.0,12.0,12.0,13.0,16.0,13.0,11.0,13.207845850522123,18.46503681600658,18.038017741617406,29.604799633701443,43.36453434103648,41.04796850518166,22.944845404062875,10.8076144893513,4
0.20680678384311255,0.37646654620840775,0.5740536458152854,0.906332634508105,1.0743442542008586,1.1396757269562763,0.7436719337049406,0.4432307105931902,13.0,12.0,12.0,10.0,13.0,11.0,13.0,15.0,8.649764080402797,14.783962253951142,21.80178771946376,32.646657468769575,37.90984596180838,43.052163306308195,31.184244020270135,17.61544778171876,4
0.2035533293063392,0.34452358305046205,0.733346782665749,0.9311232915560732,1.0957238318090343,1.0324864237433595,0.47378212943316905,0.3427767804477455,12.0,12.0,10.0,10.0,12.0,12.0,16.0,16.0,7.191988775257241,10.443865418456774,22.094122893952335,27.690521223553482,31.515835834940567,32.448093637143266,18.287683021023124,12.39896932397937,4
0.2163582795828413,0.4873728322178077,0.6754872715440708,1.2318902876348823,1.441631190569124,1.1099454781769016,0.6801933289349577,0.587440974297081,12.0,10.0,14.0,14.0,12.0,16.0,10.0,11.0,8.956152747723698,18.873452350861626,27.175864110423117,45.23510528617799,58.333917390284334,39.62396019729253,21.66141224711777,18.997829445636423,4
