RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,ZCR_1,ZCR_2,ZCR_3,ZCR_4,ZCR_5,ZCR_6,ZCR_7,ZCR_8,WL_1,WL_2,WL_3,WL_4,WL_5,WL_6,WL_7,WL_8,label
0.06304522749219858,0.11069465983764241,0.31160555653195315,0.11102587995391251,0.0556469588602753,0.04233043072558866,0.07963603263443784,0.05265763446576865,10.0,11.0,14.0,10.0,15.0,14.0,12.0,14.0,2.301903806426159,4.321999838311915,15.5214997627352,4.020059177320515,2.1522476008161546,1.910149523683928,2.8745083397113005,1.6065494793818191,1
0.10505828666968908,0.08281357193636486,0.702863536694722,0.11816257211109552,0.06513624555972969,0.05752926244991856,0.04878836281110841,0.04936957604146372,11.0,15.0,18.0,13.0,16.0,15.0,12.0,12.0,2.7106878591158816,3.9532196635193895,35.05795186298775,4.3633509893444815,2.6671293841990384,2.5784730067284953,2.042286854951153,1.8636270260573893,1
0.12159661599302196,0.1457736521967879,0.5437354668912542,0.12810333714289965,0.056460139277999324,0.06451319911689735,0.07129508115870734,0.08073540606687694,13.0,14.0,15.0,16.0,12.0,12.0,10.0,9.0,4.766966833601173,4.958157427016658,22.376314419479765,4.770425195024038,1.9700114796393522,2.5063358594257634,2.501662043161276,2.451328557905377,1
0.10741283412067619,0.28622225164031273,0.6750850999735466,0.19455285289898372,0.0847675488823498,0.05346191019569731,0.06373079117823546,0.048571127869457734,12.0,10.0,11.0,12.0,18.0,13.0,11.0,10.0,3.524468771079151,7.435592149614472,15.866527196623409,6.807964688133083,3.6715267504446993,1.5468230578327915,1.9264330196965118,1.22199333102077,1
1.1457399570147537,0.9679074591066802,1.8800865274063243,1.964279690769517,0.86775563541183,0.7669985297092979,2.7956321805942768,1.3358220678918122,25.0,36.0,29.0,39.0,24.0,44.0,38.0,37.0,49.56336087702991,54.79263003224336,109.64271296782277,112.59970995885688,43.57123474016571,45.236614390361744,150.18197667788195,51.86975316658645,0
0.9623385201401145,0.2783455672043811,0.5463210093856459,0.8319864840715558,0.11264030614516701,0.3397681952811018,0.6370859684685546,0.8773667711899036,15.0,13.0,12.0,14.0,9.0,12.0,13.0,14.0,42.91190201200026,12.226004400213913,24.87200526143249,37.87367882429127,4.589605937463877,11.7323091711019,29.108796226335723,37.18346627845314,2
0.7477793963030104,0.3065506709623115,0.586259189157672,0.9909245710357104,0.27879610145020367,0.3498331150734354,0.8954661711421631,0.8217776851613273,14.0,14.0,16.0,15.0,14.0,16.0,10.0,15.0,28.722038994050678,12.625971210212125,24.646319115421708,44.73721856755812,10.712247701237557,14.79247800936307,32.73090352332349,31.59414214414871,2
0.8085492244811201,0.34220248977174095,0.3703530525923215,1.42068280214902,0.32317869214278866,0.22241221742626502,0.8696748270423879,0.7357179767718278,15.0,16.0,15.0,17.0,13.0,13.0,13.0,13.0,30.372078420338084,12.150817842282251,16.60076294128106,58.25545482405967,11.031097018797544,9.272127384642339,32.85191709951064,28.025127440924738,2
0.37810037392467694,0.4063038791210604,0.5443418987887628,0.7450990719469616,0.1659891891797456,0.3231586320019478,0.4327342471220785,0.4677692817282467,14.0,16.0,16.0,15.0,14.0,11.0,11.0,12.0,13.950280813943168,15.948734151712848,22.563583050503773,31.023709817939377,6.417292292295622,12.688361546847425,14.715948098760945,15.863409464105906,2
0.6900801121860735,0.2882446891020679,0.5841860075890073,0.594225449229085,0.1679975541491272,0.20905339830573483,1.0434238793596444,0.8684220989213544,13.0,12.0,15.0,11.0,9.0,14.0,12.0,13.0,26.52037524501774,9.29690321775238,24.66712159996563,17.56705476150016,5.80260938616629,8.94202329181678,44.083149837795176,36.47888699605547,2
0.6888900431072474,0.30756498042943187,0.44345610242804623,0.7810565043170712,0.09431409406019847,0.2537906590794606,0.6776194694503129,0.5855276524297472,14.0,14.0,13.0,13.0,14.0,14.0,14.0,13.0,29.281565992152235,13.40037263160695,20.34557193951096,28.740805831234415,4.203534601889313,11.650719818341791,29.00720467069515,23.616594945861745,2
0.4033977764336043,0.20451820916096317,0.9216861248412157,1.1372705957925136,0.16616427447188586,0.3028126479324798,0.7425604830961073,0.5510538454189015,15.0,13.0,14.0,16.0,17.0,14.0,15.0,14.0,19.312988757483833,8.866863688961676,38.100310657280204,52.14148700265093,7.962777290832748,13.366324517709177,30.911113455960155,23.76846134880121,2
0.4666257054655,0.21052860663455783,0.8011127191334565,1.2975404767433054,0.12154474802610506,0.2575414157556482,0.7717012570738595,0.6869503421414463,11.0,14.0,13.0,13.0,12.0,14.0,11.0,14.0,15.879836156077928,8.426149891258671,33.42141524637041,56.69385496356916,3.9471584502051194,8.00553289545989,28.087157197454943,31.288282222109117,2
0.48082062679406845,0.3383157647819975,0.9922903269381068,0.7672275756080066,0.21276478899021006,0.29024455414599265,0.7042310799276014,0.8996025068557923,16.0,15.0,12.0,14.0,10.0,13.0,10.0,12.0,17.866594555775425,13.71746717544202,32.46429155624012,30.57859405709127,6.78192450345008,11.21549271482895,25.877321336191283,28.230304916594992,2
0.5006825847457,0.31182974933811797,0.7264028174213281,1.4116061379269915,0.19119378209071036,0.3123595773295012,0.6247714692668291,0.5283977804807987,10.0,12.0,15.0,14.0,19.0,14.0,14.0,14.0,17.259073592677698,12.383909562673736,35.02048069757379,65.60696598116152,10.242836743143764,11.355392195030385,26.479706059267127,24.84600101229875,2
0.40469449178019146,0.30794772738017967,0.7969464085384969,0.7947541347051695,0.20433557905879388,0.2543321360242334,0.774005033203655,0.49516639173865157,15.0,12.0,10.0,14.0,12.0,13.0,13.0,14.0,15.611360188474334,11.485736437016362,28.245502984343872,30.93852698215338,6.3576007368879175,9.455112183152798,29.71678932105027,21.35131055194453,2
0.33629787606520817,0.2586063811691619,0.5141717894457533,1.0039731469223636,0.15236020056588684,0.15140328791393487,1.0716639304421538,0.6601266369353133,17.0,16.0,10.0,15.0,13.0,13.0,13.0,15.0,14.46341466864632,12.462816300841858,19.553248268630547,40.166616693213406,6.082018294820571,5.543901745448606,30.3469761127601,26.467963330372996,2
0.5880312335324265,0.23702661849293968,0.48816036277067015,1.3193320427049935,0.13395569966975757,0.2843237416655476,1.1718670122319461,0.6646209499744955,13.0,10.0,14.0,14.0,16.0,14.0,9.0,14.0,18.221357692118456,8.233121432060853,20.040153279742693,49.72055605218244,6.012052995317805,11.227207643417623,35.76355694078512,27.248754419168645,2
0.5093644342711441,0.27429378896346807,0.5371201950604354,0.9515192732514554,0.20461309800085997,0.16918604775115295,0.9535615894194879,1.0083181440762492,13.0,14.0,15.0,12.0,12.0,9.0,12.0,13.0,20.789534133606754,10.257805945329524,23.926233833754903,39.05757330030605,6.457392039385033,5.90230874478343,33.97499750485313,37.1270988171131,2
0.6063738744020551,0.36445772002992666,0.9659211870328693,0.975462237487302,0.22101994680441814,0.3205265087527185,0.5521824427015117,0.8366573632415272,10.0,12.0,14.0,16.0,17.0,14.0,11.0,13.0,19.99868480657434,14.490350775268633,38.75387850505646,42.152117753233,10.133386523637189,12.308118039559943,23.903278888682333,35.82416252721229,2
6.9341978746830275,10.129829645066817,7.932160473133118,3.302376244418897,3.9408334689803706,3.60613815295897,5.548222444194404,3.8230358716422668,29.0,28.0,29.0,30.0,28.0,34.0,31.0,29.0,482.1662634273907,694.2111271443865,572.464010162766,245.15287887506298,269.61395242690753,249.36422381455853,409.261514589702,280.2669008015953,0
0.34009741421898837,0.4532882503395676,0.9525658766933862,0.09915931100945174,0.2709476013699635,0.12462877758366815,0.4382085465820524,0.4324918509409952,28.0,21.0,28.0,24.0,32.0,34.0,23.0,18.0,16.41773895068295,26.298904334380108,64.64205232329851,5.928909635612744,15.6969948019709,9.82252722169359,12.08829829823662,14.204414942538241,0
0.1560592683653699,0.32749749439323794,0.7623781880086724,0.09259721418976427,0.15658425366808051,0.12408306391493147,0.14325966158113881,0.10166042367016637,24.0,34.0,32.0,32.0,28.0,32.0,39.0,26.0,9.644810204951458,27.987251319675035,56.93397802927401,6.771351464315433,9.57669745077867,8.317278987406533,11.623008254354646,6.4085370488287055,0
2.8993717815881,2.083139407781894,1.0245333895809583,0.9657858345447337,1.6435756964240724,1.9862709658619793,2.3458404816989447,1.7694152941539047,31.0,28.0,35.0,32.0,28.0,32.0,30.0,29.0,138.3553238367322,119.56823896849949,80.7708317822849,62.50187602550736,97.22460128208384,110.26575999847702,140.6684487526305,99.72387572701334,0
0.46058019281273965,0.6866012681836793,0.3773944035985398,0.09430417778097774,0.32908010146174277,0.1553669176245891,1.5196332171961107,1.1727360118059351,16.0,15.0,17.0,12.0,15.0,17.0,14.0,14.0,16.528056693620815,23.537322794317358,16.2244038829071,3.2285167661123655,14.219580695066428,7.528931721394423,53.42626499825367,47.515901748295754,3
0.4927115638017592,0.33646435794023666,0.2961928776723258,0.16961892419786195,0.3286766022444173,0.2449076090271339,1.3678625161311664,1.021456194086676,14.0,17.0,16.0,15.0,17.0,14.0,12.0,13.0,17.277206411264356,16.634738475283974,15.173698110873929,5.117502947471847,13.620212436063575,8.726694011109315,51.51087006952158,32.7878740559986,3
0.5985190834092653,0.17629096179097972,0.8042860334651958,0.12412295195187138,0.3840273298012729,0.46071322730664177,1.231095928015357,0.693047980596107,10.0,15.0,14.0,13.0,11.0,9.0,13.0,12.0,17.031124649605907,7.272223750695609,29.05801219061702,4.347320960435814,11.392986059262173,13.417962311538147,47.701744644925256,28.413901033418018,3
0.8874711748089886,0.49466806700113286,0.8440441023035624,0.14781793654857464,1.0369797883095133,0.5633355804515946,1.5777299412649142,1.572025824934732,11.0,14.0,13.0,12.0,15.0,17.0,12.0,17.0,31.753633090835372,18.763967649281536,30.649377169541747,5.546403929869293,44.50097966053313,25.66955039933353,53.94187029400041,72.0963989933409,3
0.40250416352741186,0.5675143866585353,0.2603225242848428,0.1569281739918604,0.8429282232405843,0.4374700085209976,1.2621499739739417,1.1159672896739432,11.0,13.0,13.0,11.0,13.0,11.0,13.0,15.0,12.78206256068222,23.036479155880837,10.282015770692013,5.166213174080196,28.891214620063614,12.129021439790321,40.09548647487597,36.66628388863394,3
0.5836112651465041,0.4803033819532973,0.3897664440372917,0.08896661365788296,0.3544212561771302,0.2387756609940119,1.3182116992423283,1.562375047203676,14.0,10.0,14.0,14.0,12.0,17.0,14.0,11.0,18.32744156559495,13.31155090206909,13.241276088828455,3.4627724799237978,11.99966466973445,9.613926473403367,47.129698521531964,49.19199167650195,3
0.25743814283622235,0.4038223835367231,0.35263246538020104,0.19004479266796595,0.4075648016160349,0.15694238824544018,0.847478565720872,0.9984238270017047,16.0,13.0,11.0,12.0,11.0,16.0,11.0,12.0,11.801419876488508,13.60159831494377,11.71270435506112,6.448190071282762,14.861318709945685,6.117060896158131,30.3548234816916,34.08351768842963,3
0.3156287567766892,0.21100605731325173,0.22782319213706798,0.10601230482534763,0.6337854408124212,0.2631530948345484,0.5281766199398421,1.074674658658761,11.0,16.0,8.0,14.0,14.0,11.0,14.0,11.0,12.677794626267913,9.677056673333569,7.032563563681107,3.318061877609737,26.927613611752342,10.490819558812857,23.574200662568614,43.31424073940612,3
0.3714524950815144,0.3922159209226878,0.19318199174261558,0.13698988022069955,0.8714361410248361,0.37125064806429775,0.9651785823609683,1.3672150306813835,14.0,14.0,15.0,11.0,13.0,14.0,16.0,19.0,13.348347222147726,14.055097644820444,8.458062137204696,4.6068913563360265,36.67063308223958,11.706610833488574,41.52976552578712,64.71068938456092,3
0.35379467875960663,0.5560240870352692,0.13659464842693553,0.10963620594409314,0.4153195125508881,0.3372662090499976,0.5364905438394177,1.1232325163380599,12.0,8.0,14.0,11.0,18.0,9.0,12.0,19.0,14.244464338456613,17.253955741840247,6.003570515279517,3.754997691655205,21.11923293595815,11.59882518632296,18.689675186894874,50.00510129949763,3
0.37743505766378616,0.44055346342223467,0.35271470157642354,0.1919630098109826,0.6862522643864266,0.3305343569331914,1.0045298975157317,1.0683355602210003,13.0,12.0,13.0,10.0,15.0,14.0,14.0,14.0,13.943926987068949,13.536972182723419,9.648268198216797,6.0285251082191005,23.954658018213326,11.791970660202058,37.580339734054824,39.997077119145025,3
1.0103845997972203,0.26494369162976433,0.3732361580387328,0.15943833522312723,0.563768653977395,0.5968839144826995,1.0913412999561085,0.9184291016892665,13.0,11.0,11.0,10.0,11.0,13.0,11.0,11.0,40.32548829726961,9.811352454810445,12.481325749521721,5.156292517898444,22.482825270161623,23.333328595525582,29.879133898199825,33.7933907349082,3
0.6200688754533628,0.4160089818021947,0.38322114286966313,0.21014519917329533,0.6122131331538376,0.47144915836066953,1.173269910890853,0.8524941135260438,13.0,12.0,10.0,11.0,14.0,12.0,12.0,13.0,23.786280897186867,11.349512516813936,9.105065456979807,6.274856809783032,20.534970121212158,14.919462117924219,37.753098942261495,30.54990827856457,3
0.36951195685467614,0.24383885782806466,0.23546359591318158,0.13972887796364467,0.8562690701147841,0.5053260868721716,1.379814780294721,0.8795523560432867,13.0,14.0,13.0,16.0,9.0,16.0,11.0,14.0,13.959579446420124,10.404900357789028,8.970481759504093,6.728865457681991,22.738728855670033,18.657751965953164,47.96664026694402,34.45204119693612,3
0.628071889078526,0.5080846551700484,0.19139137456741506,0.12018050747078161,0.3797330510233248,0.4717395592332635,0.7978880287171639,1.4339485483425884,13.0,16.0,13.0,14.0,15.0,10.0,18.0,10.0,27.851238809053225,18.206036930401677,7.517749650778518,4.762309840875755,17.72121540039902,18.507869640609655,35.17885721092721,47.95166159408709,3
0.4124186031558445,0.3496423007065866,0.18298194253776073,0.10422906064257909,0.37789292175058525,0.5889598446831883,1.6580812076842275,0.765717182538842,14.0,17.0,12.0,14.0,17.0,14.0,11.0,15.0,15.079691607701402,16.354274329622353,6.130817267806039,3.5589415536928257,14.089737902102407,18.925683369141556,42.867052354405836,30.900272691502614,3
0.485859099623964,0.37194659189734325,0.21970330324369627,0.11248964740890637,0.5096519850394926,0.32556869737499716,1.0546373057797638,1.0282667261931089,15.0,13.0,13.0,15.0,15.0,13.0,15.0,9.0,21.527721289086493,15.681186125636714,8.265651161406925,4.6493779330031435,20.647734238723288,11.8466241820486,41.89350207787996,27.110547246627497,3
0.686997131124234,0.6756640915688196,0.3601007611113782,0.2587024673549514,0.9904689861463924,0.647830110834688,1.3503245724384976,2.003690157381304,31.0,27.0,34.0,27.0,24.0,31.0,27.0,27.0,51.30614102604106,43.652230136398344,25.613071862847775,13.155351917718434,61.79067218809968,38.742172655609934,86.41213263103948,117.9327504794039,0
0.2726766395110637,0.37156728214855206,0.8070107329536107,0.6790154116932268,1.049525436921162,0.46380832744384404,0.48346319784067093,0.2390962465335783,26.0,33.0,28.0,31.0,26.0,31.0,31.0,28.0,14.521892112657683,24.850018465296532,52.00010582939159,26.46435507180383,45.35083919587387,17.844848804908228,25.229904929793058,9.21957655867729,0
0.19909966923026284,0.41319430018926134,0.9772517586703388,0.4596335424510333,0.9402107864547962,0.21350791394156302,0.2023572105822172,0.2718959108860489,31.0,27.0,30.0,20.0,24.0,34.0,28.0,27.0,13.8068911263259,27.184401582885645,60.899594071792,16.30871583334659,32.490018911663206,14.15440763519142,12.88507213859025,12.089195777035721,0
1.4952220254146813,3.781587732920286,3.2947469736884236,4.105338582065072,4.9078013721808835,1.977824647341773,2.175560946245309,1.937777616229042,26.0,28.0,32.0,25.0,29.0,24.0,30.0,23.0,84.07221693512872,172.52755950387666,160.8339683807292,208.32028554500866,280.9297076702005,111.17517116500555,119.16967913420604,116.72012643494682,0
0.5314318100310955,0.7408708483189487,1.0027269278566966,0.9020195238007196,1.9222338974386213,0.8405442367453696,0.6538763946164627,0.9758183351289073,10.0,13.0,14.0,9.0,12.0,12.0,12.0,10.0,14.676856266101712,29.343345468145532,35.985705824828365,29.66757075238907,77.26002577893793,30.09543536497803,22.409288178268454,36.38635863677564,4
0.2660823256583469,0.5361993068515292,0.49639489192147374,1.5059388925680566,2.374267041646694,1.0018304355226166,0.5097348680755278,0.7641825768315426,13.0,15.0,14.0,13.0,16.0,13.0,13.0,12.0,9.826833334664695,20.457711505448152,22.52491872395084,65.15774382321112,100.43056020672067,38.446142214322684,18.95782202304781,31.658900259049723,4
0.4266204614358563,0.6185751403076671,0.6276559621358926,1.2151127916794437,1.2478711132666067,0.7833908492704393,0.5194124567536669,0.5452706425212994,13.0,11.0,16.0,12.0,15.0,13.0,15.0,13.0,16.547538019345378,25.57498635166544,31.21099640126528,39.2810837492579,54.89377417695781,30.567582770121128,21.450437341068756,22.052780201888826,4
0.4316294694676975,0.4722793674651274,0.5114121380692563,1.0487799613586604,1.8744720796084988,0.8704767326504763,0.37407281980662793,0.5875175247034808,11.0,13.0,12.0,12.0,12.0,13.0,13.0,17.0,13.564017640867585,19.971861882645776,19.53116623434044,34.75083129219502,71.74481829006221,31.636723687784958,12.121301179578243,27.01312569599913,4
0.14935768791860646,0.708210800765271,0.7039954836059931,1.1657360650535078,1.0811008395879484,0.49337513610691397,0.3822365170214191,0.34106523586557697,10.0,10.0,15.0,15.0,14.0,8.0,16.0,12.0,5.118073071164802,25.050745828317517,30.791351962348806,42.102027254625476,34.17280867057807,14.084890401291448,12.475076954624665,10.62926067357979,4
0.43316743132481916,0.8383638028625543,1.0528321556053466,1.169741079556876,2.026335067605269,0.7590103837366436,0.556938802927226,0.8743517265015122,14.0,13.0,15.0,17.0,14.0,11.0,12.0,12.0,14.899571072254588,27.72726505111034,29.39863237306761,45.586003122671045,68.29735137733118,27.358754382052563,20.37917534455994,28.997245626254813,4
0.4620030204581229,0.7473477360905827,1.0136257701308657,1.4388772744791434,1.3058774305617495,0.5485177522193604,0.303086812518728,0.6083872229711034,10.0,16.0,11.0,12.0,13.0,12.0,8.0,14.0,17.987327961468488,30.077065491346186,38.839164702207846,51.8816157076091,52.926132207088116,17.846215625047776,9.090886780606201,24.232135166311206,4
0.4107584828515465,0.5893377644856643,0.6728543391833048,1.0762134318945653,2.088346303335818,0.6517454334557831,0.464088056926477,0.47163003423285643,15.0,18.0,14.0,15.0,11.0,16.0,13.0,12.0,14.24446948980301,26.45565408408442,27.78883208352874,48.694135680798304,70.34572345776154,26.35428635695449,17.547118894983118,19.434925256216196,4
0.2944619847859216,0.678477303844526,0.5337973974446987,1.4320686291502687,1.105247619232638,0.5950794695075927,0.42619183997764704,0.45924776588020855,18.0,17.0,11.0,12.0,16.0,14.0,12.0,13.0,12.355767399083007,26.413758680277162,17.79232023727327,46.655535614539346,45.28824028802566,19.17652163932497,15.464301807988004,16.644259936250972,4
0.28135841149638163,0.3671986322895779,0.5687720921514547,0.20863281462232264,1.85162019980741,0.5159558052986474,0.5237199336216467,0.5075505446360634,13.0,14.0,15.0,12.0,12.0,13.0,15.0,13.0,12.86590347017841,15.576354658281561,25.599263295780673,8.651391125378254,67.59739330881305,21.497390622305936,24.779014326187664,20.995216824328242,4
0.21015300883790738,0.26146314291199907,0.5470336054186754,0.7742351811691492,1.8108404571875374,0.31416599991061184,0.4371224012522749,0.7247590455920572,12.0,15.0,15.0,11.0,11.0,14.0,12.0,15.0,9.485290341565415,10.193209619094674,23.350566622930454,32.685710458116986,65.09690706338893,13.62973337905443,16.903807190332433,29.212818492590817,4
0.1561206313747,0.31201477520224535,0.5413383444053015,0.6299066413076858,1.592446662935127,0.4877628040939111,0.3799999120260803,0.6162322817414184,12.0,14.0,17.0,11.0,12.0,12.0,11.0,15.0,7.001012996640087,14.802775963030745,29.32634492137479,25.77221283273922,76.67342815765446,21.918998116369224,16.33170343573226,24.857622352603535,4
0.19463991313358373,0.22847225460721812,0.4641215283649113,0.6649201489880653,1.295282489793695,0.3782533852230276,0.20761905586376822,0.45800117166372745,13.0,12.0,13.0,11.0,13.0,14.0,12.0,13.0,8.696202813338363,9.27288898496226,19.52567953327261,24.871033979672198,57.98788071191947,18.331186321919684,7.583104962687781,16.83371235261337,4
0.14091715360053444,0.34351241999774657,1.3358295582740096,0.10252354733737633,0.18361564990894264,0.1447865560840483,0.13089142347903715,0.24740100766949816,25.0,29.0,23.0,32.0,25.0,25.0,17.0,23.0,8.506357343989006,23.889409489590523,69.6924904449455,6.6983425326242765,10.158188261056498,9.03348371553304,6.404651432269276,10.078485789138924,0
0.43956602713712656,0.4895714647876138,1.5307439184063611,1.5410453016375978,1.727636654139647,0.6005746705568334,0.3695706728740982,0.14656680802793523,19.0,29.0,33.0,23.0,27.0,21.0,24.0,21.0,22.372073348565507,30.21973584447556,98.48924244548215,35.17916384298043,44.08348184679596,14.644548850781247,10.945137898365926,6.819075028731588,0
2.935921531073524,1.2030039019955696,0.8646714885519784,1.3049266220227316,0.16765273451347887,1.1202646933556535,0.5043383712413866,0.26388997279149395,17.0,15.0,14.0,20.0,15.0,13.0,16.0,13.0,142.46008153330294,52.247324313158785,39.87170231774031,69.22860754978149,7.965969186135842,51.39626876442877,22.796708598031792,13.428237519293248,5
1.249778547849157,0.3369187326078379,0.856280678177437,0.8372182670243532,0.14586177162379768,0.7542841438486877,0.5270998596966294,0.23705157464063709,16.0,17.0,10.0,10.0,17.0,13.0,11.0,13.0,60.70118255409988,14.22426507325766,33.060101042471416,37.879253017091955,6.349672396354938,32.76922142316243,22.409291757823823,10.037252504222204,5
1.249508718396232,1.0318415848510698,0.648073275952593,0.8981501023695534,0.28841327483152834,0.749992122479932,0.33392306425328366,0.2453070741540504,16.0,17.0,15.0,15.0,14.0,12.0,12.0,12.0,63.524206886679984,47.85974720034611,27.0138776891525,38.01977036872252,11.42633639785365,28.269191606270965,12.748100404441633,9.606544347245318,5
1.4648259722270913,0.6527076064441009,1.1254457630170216,1.384988880375823,0.23860122687187277,0.5381818741576998,0.22895542652636278,0.16220196161304098,15.0,17.0,9.0,18.0,13.0,14.0,18.0,22.0,69.30312946662423,28.70713163347372,39.62106182298561,58.779263070662445,10.12043589238736,25.855788903542116,10.988247064139248,9.06810670479626,5
1.3787521448249738,1.1490227397388029,0.8295812778409937,1.4136287316127036,0.3382094261636161,1.0117631736108825,0.7313216936500395,0.3296684611827982,12.0,16.0,14.0,17.0,11.0,13.0,20.0,14.0,53.91111702993267,56.637297815778794,34.9548310772202,74.84688721422756,12.10099229811768,46.89187974295001,30.207087286868575,14.57167186458924,5
