RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,ZCR_1,ZCR_2,ZCR_3,ZCR_4,ZCR_5,ZCR_6,ZCR_7,ZCR_8,WL_1,WL_2,WL_3,WL_4,WL_5,WL_6,WL_7,WL_8,label
0.27613357544415845,0.15583339793608403,0.160794100094764,0.053637038515022176,0.03389163368088246,0.057149534841139674,0.0774921630577674,0.44369122466644717,16.0,8.0,17.0,13.0,12.0,13.0,13.0,14.0,10.857788894834925,4.573516028834048,6.235425925334719,2.2546213502407264,1.2790363176736284,2.0998148036246453,2.6504879355298603,15.700149429083703,1
0.13851490454900375,0.13582330017097113,0.12787516525373735,0.05462666828827245,0.057853258756368355,0.05719045723101836,0.09559450922879138,0.34857567727499317,16.0,11.0,11.0,13.0,15.0,15.0,12.0,10.0,5.503031511949018,5.3840874844078686,4.769761764441424,2.148169396802209,2.4383621563703466,2.3695687399228906,3.096626256738025,10.805319796146094,1
0.3613456578233294,0.09561177937558123,0.14491233883230872,0.026084758758919444,0.04051722721482416,0.05852392744046284,0.08573133813008116,0.6728339748290705,10.0,12.0,15.0,14.0,17.0,12.0,10.0,14.0,10.204702997757362,3.5818153904199677,6.268304399750943,1.2025163421019969,1.7817571311754596,2.699146049473184,2.394107555009274,17.28419224476499,1
0.211656556102157,0.13724610347458172,0.08572251601298578,0.04486743624819156,0.03328379464483095,0.047459379649885815,0.039626496546233424,0.3587574695745491,13.0,14.0,13.0,12.0,12.0,12.0,13.0,15.0,8.311123994733837,4.568157369130763,3.210874516549974,1.6367994954785705,1.3937105336842561,1.8570057021519981,1.3899867612070884,12.747171320049466,1
0.10191339134065047,0.10876746509530547,0.0937339623345846,0.05264603671719695,0.044492903816695684,0.06420826408366007,0.07093272109766163,0.3366908616104037,13.0,13.0,14.0,11.0,11.0,10.0,12.0,13.0,3.8055343905448047,3.933738511023006,3.844725369553314,2.0830510339179797,1.3942904061988382,2.6255408732686734,2.886981435125814,9.551441360343567,1
0.09901082195528396,0.14047322192282372,0.12657429471514595,0.05331462218230884,0.03009203904646309,0.05722589331244849,0.08831849234286279,0.4257628998771331,10.0,14.0,11.0,10.0,16.0,9.0,15.0,13.0,2.9872772275047748,5.732369455574677,4.335739546843754,1.5122731394987894,1.3577890937423545,1.8953602481464082,3.3316346968146817,11.162206310837266,1
0.0954228349591954,0.09554424375128752,0.062371457027098565,0.057233986561085304,0.03530332274837899,0.05015100665481566,0.05238083408328828,0.2992934982468917,14.0,11.0,11.0,14.0,14.0,12.0,14.0,13.0,4.206431220632049,3.5529681319318964,2.41145070068191,2.2292220371621396,1.323154092351986,2.257189597408922,1.9794779396810007,11.382254285149038,1
0.1917649600903492,0.09176565505668142,0.09146709558050285,0.07078507278241562,0.05432265254625485,0.12260832097984328,0.06653736414673396,0.28107858192301166,14.0,11.0,11.0,15.0,13.0,12.0,14.0,13.0,6.514034901113706,3.342101562809038,3.378853739223275,2.5313699972405286,1.485589959163559,3.4400767938109658,2.1395716898433252,9.957756881558643,1
1.659463354179227,1.0940965800448956,1.144894339999716,1.4812531457907454,0.43528278614852645,0.3720345848209894,2.0078855149707513,0.5492163696281073,13.0,13.0,9.0,13.0,12.0,11.0,15.0,9.0,68.60814607819465,46.51368304723872,43.18695828010044,57.104392055266636,16.518611919693456,16.00148002820458,96.01536346151462,19.6489320908476,2
2.042599304582348,1.274510820222513,1.4547686659210244,0.8664869511763612,0.5877843000832138,0.2433768766082593,2.927311605918434,0.6293595544836466,14.0,12.0,10.0,12.0,11.0,13.0,12.0,13.0,81.57457743252738,51.374800925271295,55.22059623297934,39.964843925385,23.394458807646277,9.624899760026475,106.88057328538385,26.77048803204858,2
1.7558846319916739,0.871370787101032,1.6944895923791525,1.0958725264321187,0.3404865325885768,0.11444309700002192,1.5842510033468307,0.40400115404886827,12.0,14.0,13.0,10.0,12.0,12.0,12.0,13.0,62.968788970416234,39.48049464657622,63.03258654922695,46.680219044000125,14.096156794266728,4.24680718838751,70.71144662521397,16.106312884698237,2
0.5715549336493678,0.7437555755578923,1.4086544471065463,1.6437160209909494,0.4851874976122193,0.2501777598166074,2.355076531597755,0.5001368742971208,11.0,14.0,14.0,11.0,14.0,11.0,9.0,10.0,23.63046293157719,32.87896714548377,62.48282447537552,71.75664343757617,22.150286834821546,12.426488836926458,85.89904827010031,20.39665277174489,2
1.185911977135371,1.1106903725412733,0.703766443600115,1.324074199665503,0.3432100595019423,0.34159144491622045,1.8719137753199715,0.33468254430586347,13.0,11.0,11.0,11.0,9.0,11.0,11.0,11.0,39.03927943413253,37.67493801065453,31.691712594271607,50.939302391848585,12.322528119300054,13.157497825714902,82.29293049967791,13.278596834390303,2
1.0963484681829858,0.6031895217699509,1.41848243291271,1.3259024873978433,0.40027186407565835,0.33191773060186214,2.147709664357813,0.4322080708149104,12.0,13.0,15.0,13.0,12.0,12.0,12.0,12.0,38.95006001633846,23.909382108864456,58.90016049418392,56.95697323020363,17.295922110247044,11.577822143402395,90.71082781458553,17.668569726657022,2
0.7236337236628213,0.733386526782853,1.3321023521126967,1.914297964897652,0.48880950283830715,0.26665652819959945,1.3687111096965447,0.5406024101293448,16.0,12.0,12.0,8.0,13.0,12.0,12.0,12.0,33.15559364139033,27.148480766405,43.776718737724636,62.84305405560253,20.280673132082786,11.274472521746677,55.504008998377806,24.03201634096568,2
0.8755205547524074,0.8985139388363536,1.684198526530851,1.4245452138952488,0.3793794304045731,0.42689850686831826,1.913704712807393,0.26244951445051345,12.0,10.0,13.0,12.0,12.0,10.0,14.0,12.0,29.793298552593285,27.132688320563307,61.08359260456473,56.350614099187396,16.026597022714352,16.139333191634503,80.09231939191366,9.138881477969488,2
1.0928547480081707,0.7348101443324716,1.2450335210172012,1.1253401196591,0.7376909003986607,0.40405195941216837,2.090862260705,0.3885220347094498,13.0,14.0,12.0,14.0,10.0,12.0,14.0,14.0,52.351303176178035,28.257613410719564,51.61146933186334,51.49044681442421,28.616545257958713,14.38379778511714,105.17113853602095,14.780039386393309,2
1.0483591103166015,1.0074186727758014,0.6690795783524182,0.7691516578991369,0.5928429408181645,0.3129719648770009,2.374992934048839,0.3280586924167731,12.0,9.0,12.0,13.0,13.0,11.0,11.0,12.0,39.7520734485602,33.79473444808009,28.220089619331105,33.68997879176104,23.914595320158064,12.873179347234613,93.81123527969937,13.547883158789217,2
0.8304084812198802,0.8253604915921157,0.7613036397052931,0.5424799991445616,0.34967690012734354,0.23989495282250234,2.6777654662763086,0.26259488649060014,11.0,13.0,8.0,8.0,13.0,14.0,12.0,15.0,34.344978463756966,38.42736565228331,30.23866678887754,19.73778442841544,14.685144531380788,10.880254797657873,112.98175582460577,12.27180367114495,2
1.407647908687623,0.8306357088484472,1.0583833270175178,0.8173939671211355,0.6965836898880997,0.4238834827296106,2.114299411920054,0.2217690951871017,13.0,12.0,15.0,13.0,11.0,12.0,12.0,11.0,59.58205762432058,31.31974136657561,43.13797078468545,37.83381044091902,28.92054479107898,16.707837207083227,89.40454892225952,7.502193467637576,2
0.8964272528618237,0.42667249816701325,1.1395234800755702,1.624213270752345,0.6434188199933524,0.44689070953380333,2.0258732251977936,0.25273622318507083,13.0,10.0,10.0,13.0,13.0,15.0,14.0,12.0,35.88154939549157,17.102549275501467,42.42167070543244,59.836983192035504,24.975028495849042,20.80019794075398,93.49370146196463,10.579688914879162,2
1.3713044347684213,0.6495910995983574,1.3227680655035277,1.4417597155315018,1.0298039651327207,0.6850921819016427,1.145436008912599,0.4654452734211476,12.0,12.0,13.0,14.0,13.0,15.0,15.0,14.0,41.52643752140745,19.9975210146926,50.903041533804455,46.58651225573667,42.12090073708502,30.545741040329695,51.554962803686216,21.456329136252574,2
1.4352741858012712,0.8396071329960871,1.2852823668743163,1.2117057933637072,0.8973567954202553,0.6504498450886239,1.8024630405841409,0.3124369948949961,11.0,11.0,15.0,14.0,13.0,12.0,12.0,12.0,46.52448086699232,24.957662593269145,41.56110387090869,41.46845186066354,28.90065739936611,22.05655072525665,67.37275433510459,9.877634038737995,2
2.2104700826653554,4.073293508631231,2.2930526477801236,1.4400369330914362,1.942063154870437,1.3037997436716386,2.936475777505703,2.0019294533995353,30.0,35.0,28.0,30.0,29.0,32.0,32.0,34.0,169.93220707342687,262.8701495386698,146.9982617478405,99.38879333695034,124.59832621177273,79.7517926889213,206.54472747245273,113.74503159404635,0
0.7144015045770142,0.37688049041042837,0.286985285526747,0.14952298340601675,0.18436434581755093,0.5495644974551799,0.4993329456357878,1.555815254984548,33.0,30.0,33.0,28.0,24.0,28.0,24.0,30.0,49.78766552397049,27.094492748026546,18.809664649266626,8.172672380690456,10.282171717349064,38.755424250949496,23.745670333571283,86.11114965972578,0
0.7931197088517479,1.8529801987183918,0.7311658169117512,0.6461635383706037,1.018280198704851,0.80392582968041,0.7131486459069614,1.2583571788736632,28.0,22.0,23.0,13.0,23.0,29.0,28.0,23.0,41.70715812819814,72.32342998760187,42.63334246425953,28.497240809592757,46.21655180466381,42.81663150791509,34.71526024906669,65.5832246764742,0
0.13142714231171693,0.113146082957405,0.13308002964348037,0.08033066190529549,0.57985766232817,0.19042755849619108,0.20331547866906935,0.6548093062892716,13.0,11.0,13.0,11.0,13.0,10.0,12.0,13.0,4.607256179881617,3.7944712898069364,4.984126750260746,2.667730547380051,20.355943170595193,6.15238458520877,7.323062086671775,22.99928894164402,3
0.06551658635308741,0.2039132224248498,0.14277995280713027,0.14274350283165374,0.5115166536954072,0.17557310279844035,0.1807064631940528,0.4573360924504987,10.0,12.0,12.0,12.0,10.0,10.0,10.0,10.0,2.0563104612963707,8.262307410697119,4.907234742837591,5.88887889861963,17.09767974586396,6.78572035557635,7.197015991532364,13.470860910325097,3
0.20329987516960515,0.1857341294797993,0.14461084256359094,0.1376405520597649,0.47340056555611887,0.2814837817155188,0.3510245710826672,0.30870322667695915,16.0,11.0,15.0,12.0,11.0,10.0,12.0,11.0,8.210917473852009,8.368750993204499,5.920841894855891,5.743483074318985,18.358393527844672,11.233716723725415,13.210880009960247,10.883590685447185,3
0.2698104461363322,0.15260807909253826,0.18310228535331205,0.08118227663221192,0.45467744428759227,0.12755546432230672,0.16381820388062454,0.515839649053249,15.0,11.0,10.0,15.0,14.0,19.0,13.0,9.0,10.811469317917028,5.239658069673827,7.049622752903933,3.8460410377922774,16.373717597128636,6.568570841544693,5.333311723197911,15.802226073854897,3
0.19107369641660304,0.09198184138863723,0.21896797046676764,0.14020388923867408,0.32422011764486747,0.2025788942678021,0.19497997327025665,0.457892723274087,13.0,16.0,15.0,14.0,12.0,14.0,13.0,8.0,7.453538690103418,4.629937555486749,11.07468002050286,5.0199770837349185,11.263929779261073,7.542474680395711,7.711484589166006,13.326365490342457,3
0.11553294076360042,0.20856348693362436,0.20689290560991286,0.1284145690111433,0.302032617123877,0.14480060686130547,0.12775171014163683,0.708383634604458,15.0,12.0,12.0,17.0,15.0,12.0,15.0,11.0,5.420795596841885,7.360941576943839,7.22732401522421,5.924662152678847,11.729186382753559,6.194421656813813,5.772027756702898,23.752371597705025,3
0.1697037787796706,0.20461171713481532,0.18092069196804442,0.04886792687523251,0.43412603155765955,0.12332109436264682,0.08146358889992102,0.3952935487006207,12.0,11.0,12.0,13.0,14.0,15.0,16.0,14.0,6.5140916382851755,7.249520493106859,7.631938664664853,2.350929943739667,13.826945014207205,4.5453000094452,3.9820741788776006,16.430957560052356,3
0.1880611037485828,0.12477022783621235,0.15710399867399516,0.10282938216463172,0.4672262318374899,0.08479396786658541,0.1820012206786367,0.5525188240322217,11.0,13.0,12.0,14.0,11.0,12.0,18.0,10.0,6.9632427901012495,4.676649767047872,6.406420234747227,4.980222424936003,15.420834649540017,3.9363939835150377,8.837307920193004,21.6619889467143,3
0.23185752728698142,0.16540175849606584,0.1374258480496158,0.08500137524118821,0.25875683339549915,0.1253603184231054,0.3750037639459672,0.38707579128998093,12.0,14.0,8.0,15.0,13.0,10.0,12.0,14.0,9.612526559175366,7.153151669625614,5.252895626365829,3.8642373055296346,11.06356627974197,5.296150634981768,14.0936576106413,16.670487737835302,3
0.09776437391398134,0.16041120404629355,0.1704484024334645,0.09537779763714313,0.24662455119919352,0.2193837256705512,0.19142762397145516,0.31915607964348414,13.0,12.0,15.0,15.0,13.0,12.0,14.0,12.0,4.261583493707813,6.667718692715969,7.261687939027231,4.210240939033221,11.809224162160048,8.698859517668142,8.53529072791029,13.751381810021122,3
0.11238067225620677,0.18585922297344512,0.09746009751370051,0.07441580797441065,0.3596278005660764,0.09634465897971024,0.19054345063597955,0.2541951303393434,12.0,12.0,13.0,10.0,14.0,12.0,13.0,12.0,4.624220249211903,6.815729121373012,3.961130424081495,3.0184093769995175,13.193041961393872,4.102983050987912,8.098486126434969,10.335927544671584,3
0.16169974306454746,0.19014489459090386,0.13729359349691464,0.08522680211175339,0.26558626739250046,0.1005425077123777,0.2261474369738967,0.5704328994348392,13.0,10.0,11.0,13.0,13.0,10.0,10.0,11.0,5.579911460658788,6.8257904870740225,4.410909005170344,3.155043210408431,8.862736053255738,3.6839300698825705,9.68555283835277,20.15892413643516,3
0.1654051561949749,0.21214531674647916,0.2205763930533228,0.09569440083254527,0.2927963886326758,0.1476291829915754,0.16399556747341337,0.4684151987937622,13.0,12.0,11.0,15.0,17.0,16.0,13.0,14.0,6.885820484667936,7.975919264710716,7.657896806200783,3.922381548184971,13.688815267305445,6.8536198034640785,6.552975798960517,15.699464497271576,3
0.13790063699206925,0.19211321231493558,0.17651590395144323,0.05857501233907673,0.1912289317123805,0.11476943362053363,0.10709619080555208,0.25195118414916345,11.0,14.0,14.0,11.0,15.0,14.0,12.0,13.0,5.013713814727528,7.902801869582148,8.103609780710972,2.2271603967534417,7.083326711337192,4.699729750996214,4.391265849396502,11.431737290389185,3
0.27725222429801294,0.3329716533022057,0.26451484918627927,0.14459737582397034,0.35101119101646894,0.21489559332784133,0.3674438377852539,0.9905246921060149,24.0,29.0,31.0,31.0,29.0,22.0,31.0,26.0,15.831254681135633,24.452205369448972,17.103086857224863,9.956036152397694,22.711455147855265,13.107259721556346,23.82355810213534,45.10492684976364,0
0.13092933785471866,0.2710041798044905,0.24422059392191392,0.06769817660804936,0.07693629753424722,0.12127937706756464,0.16316769778183005,0.10986419216317142,26.0,26.0,31.0,25.0,23.0,26.0,35.0,33.0,8.29025974509818,16.598415451256205,18.165322674373787,3.9460210943716336,4.826941552189209,8.138101068206081,11.540335827799158,8.440213681271654,0
0.38306175927199,1.0678227335478663,1.4071465711280666,1.8814515072878963,1.6338519840460832,2.068327322497103,0.7731758436614531,0.46397882425332726,34.0,30.0,30.0,37.0,25.0,30.0,34.0,32.0,27.947253701521124,69.10490142826222,88.04673265749497,111.44999780373337,90.23853025901269,134.8663192669484,42.85141763302592,27.172871953782103,0
0.19527211721173915,0.44248119411882963,0.7988033207445178,1.7496609214368655,1.441937504705305,1.6968661432716472,0.36733124379945,0.1610200824629544,14.0,13.0,10.0,10.0,14.0,11.0,13.0,17.0,6.924503078093904,16.846771312083206,24.094288795396256,47.53251055367516,62.81429375411441,53.35837063322325,14.053809949417513,6.743570161165425,4
0.2872893604358643,0.6467219633376757,1.1414374501769506,1.6610349227649182,0.9922609249252333,1.3554716738087949,0.3481089955791754,0.22850492240504602,19.0,18.0,18.0,18.0,13.0,16.0,16.0,17.0,12.798412846136452,26.29594543664266,47.98347828929765,75.9409182957351,41.39075282057751,52.80567655870202,16.614244099395616,9.177726169512773,4
0.17462827764638603,0.28238078715760717,0.35997015600462656,1.2395997108688637,2.1955556293449567,2.229100120771578,0.281994480307247,0.13678125119637216,13.0,15.0,11.0,14.0,9.0,9.0,9.0,10.0,4.942135329174991,14.091481735308774,12.571382705528318,38.38981570864296,62.10100307282214,52.82050820071397,7.5620216039228465,4.784641549334765,4
0.1742814494892826,0.32545632981121814,0.577356297993894,1.2424478968721027,1.2466291560970018,1.3203425046138542,0.37614957527407183,0.08353609956682102,12.0,16.0,12.0,13.0,12.0,12.0,12.0,14.0,5.447933376782326,14.393334335252126,21.875561506190394,44.466769574002925,46.36696583312122,49.13970359787289,15.471449070889467,3.3995190702553035,4
0.1315788112988092,0.5770843205703677,0.7427867034688339,0.904476486712236,0.8722589309960458,1.0071606110480873,0.1871353295631815,0.1292409560060024,15.0,15.0,11.0,22.0,13.0,11.0,12.0,11.0,4.714549350981973,20.213843971133546,26.876256848804438,49.213082500614775,30.699808550723702,36.21046219538186,6.527988902246854,3.7009921553715075,4
0.1467990963119358,0.4005881399467938,0.7484848212713152,1.2853315312888458,0.9129839713369264,1.369959984599492,0.1471453513512256,0.13009408172953751,14.0,12.0,10.0,12.0,10.0,10.0,19.0,16.0,6.434735969493742,13.105948537413518,23.816446664045127,44.00147736099415,26.69646620229436,43.77963610197596,8.144259528689426,4.713742313875518,4
0.15234872651739978,0.284638003474064,0.4565845790968724,0.5083516339603812,1.8513742994578697,1.8102228932715316,0.21258959951763445,0.20568304546348778,17.0,14.0,17.0,14.0,14.0,11.0,16.0,10.0,6.244115133258384,9.018209016015662,19.24659334568962,19.34417779483453,64.56351591954389,47.45038722258497,8.503203119486034,6.688969113239316,4
0.14100432078233063,0.32037405174143413,0.5972156096461461,1.1799770789235224,0.8796365567811115,0.7138892597169194,0.20323204129374084,0.08501622166177492,10.0,12.0,11.0,10.0,12.0,10.0,10.0,10.0,5.271714352775985,10.967631569744078,22.424829941533407,33.60116355416941,36.48005183824207,24.730297679707903,7.70078045501765,2.677762252661323,4
0.19117228582650414,0.3649045052290987,0.44172455218035694,1.2177250412816898,1.2063920610363688,1.0326638663114505,0.1645812489543487,0.10447867920026598,11.0,12.0,12.0,13.0,14.0,11.0,13.0,14.0,7.218561066488315,13.945105250207149,15.403475982850788,49.48295201262084,58.03251042368179,42.225835278235266,6.9692900585241135,4.649706681786638,4
0.18771670630026002,0.43131945480063316,0.6445217125145352,1.0863540342036635,1.1694473512460124,0.983042920065895,0.17032467303445653,0.09619303189170406,13.0,14.0,11.0,12.0,13.0,15.0,13.0,12.0,8.099619137429903,18.042133433259018,26.615507179879227,50.5988225583312,47.65279203045823,44.75073142854938,6.998593938196444,4.101375868110904,4
0.10733808023289766,0.2272172067980674,0.34675861455113177,1.0957695685705728,1.2338859535771263,1.025701032304742,0.1972198703572195,0.0949766706697389,13.0,12.0,15.0,12.0,14.0,11.0,13.0,12.0,4.374487235652907,9.531099992882226,17.207647535305384,51.226251753173855,57.016729904701165,43.055111941296694,8.62055335282033,3.7365006013555258,4
0.14756324591850944,0.39223715939202086,0.6455797935718692,1.5189339516189575,1.1922191585298971,1.1738395371120511,0.27220324072409186,0.10718706548392415,13.0,11.0,13.0,11.0,13.0,13.0,10.0,14.0,6.354109088786846,13.883501833103542,26.715695919397582,56.92824429107401,54.43124126713797,52.35186935833325,8.341793344573034,4.888062278006572,4
0.18608751316910477,0.4334348901371244,0.7066871850428531,1.4094601951998968,1.3264205000283826,1.4663730613598207,0.4764588581352904,0.17385283384020572,11.0,11.0,13.0,9.0,12.0,12.0,8.0,12.0,6.653775306536022,13.66777806771749,22.869793964922668,49.11921595107147,46.64002435732004,48.095344206220815,12.523157390400598,6.328160753347539,4
0.06723111183582822,0.2840461558538131,0.521933269858263,1.6442724292969813,0.747909123374925,1.2054850531823127,0.3122129113281987,0.17683765759954273,11.0,14.0,12.0,13.0,10.0,9.0,12.0,11.0,2.5329453511895905,12.618820149828776,21.221597437205304,62.03526889999852,27.24365076019689,43.69343504458729,14.490611951614024,6.505021851832948,4
0.0773072522041159,0.3574691016201936,0.5271411147496456,0.6350440823131809,0.7329197634225252,0.8257464004203373,0.17239706734829244,0.15587353317257047,14.0,12.0,11.0,15.0,11.0,11.0,18.0,13.0,3.356693039872929,15.91439764196152,19.793737110623837,29.366673531850573,27.31743193695637,27.564995534448244,8.434602329681868,5.7308797173542825,4
0.1037325400373468,0.21279547855579314,0.4557661088033251,0.8449378525022148,1.2044825237938885,0.6451571020327306,0.22109297969721048,0.10997253664680195,12.0,10.0,11.0,10.0,10.0,13.0,14.0,11.0,4.4766244029314795,8.354823991786056,18.796015064306335,35.144705246657914,50.14184789787416,27.581469643499524,9.388552954578813,4.819672432018395,4
0.09369501412208613,0.17272242145718023,0.708920506312245,1.116259265549492,1.039330432417395,0.857425879989357,0.17335825782267397,0.08046021686368734,12.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,4.161670104943464,6.953627844525097,29.71742971327881,44.72904804943789,39.47475651142133,35.76345671771748,7.200608643870049,3.1363256139838804,4
0.11392867885062559,0.287408500266121,0.5439648234525776,0.8021893519743565,1.2422771722896526,0.718178592330421,0.30667022695454127,0.12746593174599455,10.0,13.0,13.0,12.0,16.0,9.0,13.0,12.0,4.110284738521733,12.313779666406967,20.391332776151483,38.83650485174559,54.27990081037651,30.691689464000444,12.61636427887171,5.424004745893597,4
0.1580521316756299,0.34631329718256315,0.5092613990032995,0.5264836356826208,0.5953727193512187,0.5769017382063438,0.156605721911991,0.21430631945140288,27.0,24.0,30.0,29.0,26.0,29.0,30.0,25.0,9.598818819369864,21.10331138578163,27.520565712053763,20.42373562802074,23.872418203105727,29.80232952179101,9.913083739105172,10.578087893076557,0
0.15266879883738005,0.33380432104079155,0.6862856960536595,0.290321706874481,0.252470614752821,0.20264715880871237,0.1069021722736321,0.11282233761515104,25.0,25.0,26.0,19.0,23.0,23.0,25.0,25.0,9.423355830759196,18.320184194974214,33.456621523362024,8.554312849547296,8.991660377785765,10.832786834254122,6.553435059654807,5.6509303620300635,0
2.4889919899803097,3.0846553282416918,2.4082382363737547,2.538582904887076,2.740300864485838,1.6286266860696035,1.2125240252163862,1.3213082118076371,28.0,31.0,27.0,25.0,32.0,27.0,27.0,30.0,103.6175145080167,200.710324401111,151.68411243864622,141.80183064697889,210.99778887508123,110.41099685026879,67.8861024745031,65.86104760349482,0
0.9926959112542126,1.7672148801416943,2.5506735414521535,2.959087280959477,3.172598446785015,1.0368353248199274,0.6261123833494555,0.45758768701548763,25.0,20.0,26.0,28.0,30.0,25.0,26.0,25.0,59.490514450326955,95.26100874315505,155.4686633117459,183.51574436198655,189.219149044904,66.75813670710365,41.76363226511499,28.883075310789863,0
0.2706998694467171,0.8597159841869125,1.0225433765364902,0.5497045595868125,1.1678633562174467,0.44920178491174484,0.3019557105751556,0.19381571772562303,11.0,11.0,12.0,14.0,14.0,15.0,12.0,11.0,10.881672110371547,30.23159125224966,38.40994970107504,25.940419668395016,50.24382919327571,18.81238835177013,11.178868498004643,7.590788020108593,5
0.152750547358356,0.7154875948263111,0.5096492940242706,0.6384832594645413,1.021745770269968,0.2480352646076442,0.14262460364277138,0.10495652983618864,12.0,14.0,11.0,10.0,11.0,9.0,9.0,10.0,6.1587485504430886,29.80726244863974,20.11689145875275,25.56934872071686,38.5776902390431,8.827835214849477,5.212464471567468,3.65061686847131,5
0.21807438830542722,0.5882262449544383,1.308143890352092,0.7706501446148607,0.8938832953434099,0.14781574078945078,0.13383315711681545,0.1496711061838573,12.0,13.0,12.0,14.0,11.0,12.0,10.0,10.0,8.12647700429004,25.208272423338492,52.75487672502047,33.25928412823531,33.35704098539351,5.987062306231445,5.303748065484165,5.815822657603667,5
0.08631717604387076,0.8218032215513513,0.9730570153265339,0.9871145720677875,0.5873612391171558,0.28170446495029766,0.13763021059650304,0.09408313839646816,12.0,11.0,10.0,14.0,12.0,11.0,12.0,12.0,3.3842989010744606,31.88275151981115,32.91456296803714,35.89267077688583,24.095389037152767,9.497392796530539,5.92232730053968,4.015740691853125,5
0.25290825416907703,0.6886608580175625,0.8064575153651833,0.6871029362399805,0.7423305352432696,0.15175968615179025,0.10319984760879496,0.05532253096701857,13.0,11.0,17.0,12.0,12.0,15.0,11.0,14.0,11.26551118619894,28.3893384031894,34.312248792146505,26.716452220824632,30.777546466423253,6.538861372693413,4.214813520126762,2.517639486935191,5
