RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,ZCR_1,ZCR_2,ZCR_3,ZCR_4,ZCR_5,ZCR_6,ZCR_7,ZCR_8,WL_1,WL_2,WL_3,WL_4,WL_5,WL_6,WL_7,WL_8,label
0.05318222058450076,0.0732894182880054,0.07862074011497053,0.0428672960140001,0.037831615011147166,0.03257583534810115,0.038528572518563085,0.023036959924626538,10.0,14.0,14.0,12.0,13.0,14.0,11.0,12.0,1.7422130947853691,3.0372004474458745,2.843285368400065,1.4169150145937328,1.5236552371943772,1.304540090721625,1.3884918566644069,0.8803526425817724,1
0.051339533215148954,0.10193531452160372,0.08553114476417181,0.04149065158286178,0.07195664902252662,0.037400857339505635,0.03871227896433916,0.017909129675312566,14.0,12.0,14.0,14.0,13.0,10.0,16.0,12.0,1.929380450358294,3.2467927895644775,3.2043136221522204,1.646872146858345,2.075342387212606,1.072426854546709,1.5862946856611084,0.822638177641539,1
0.03548070130748305,0.08535348685729982,0.04184098019021453,0.05627422444221822,0.06698998570447443,0.021955201326269404,0.02490277879985013,0.035114925524921674,14.0,12.0,8.0,9.0,11.0,14.0,18.0,12.0,1.5539622386738488,2.354409250230935,1.3027219683351823,1.3527467662412238,2.107049403063668,0.8257754195824321,1.181423916040406,1.1266166538811668,1
0.07359594481823083,0.14169063813920615,0.05253631061120331,0.031201664785506972,0.03437359262927071,0.035604333783439676,0.03305191061378049,0.034610522631137286,12.0,16.0,18.0,13.0,15.0,11.0,10.0,12.0,2.7377470532876877,6.0515864914624435,2.3899228721603034,1.147680659529754,1.3932510659083972,1.3199188084471936,0.9532020513604076,1.0925771278285399,1
0.051553862542936466,0.1094261105581446,0.08177453868274089,0.021537562629202183,0.06596476063632548,0.039201012539398436,0.04950487801700289,0.012639106211820801,19.0,16.0,10.0,15.0,18.0,18.0,13.0,12.0,2.475103468137953,5.5215807657291345,3.33335103412919,1.0335217441241842,3.7324205762966853,1.6940961167149853,2.045368017058486,0.46398190309187454,1
0.0647848776193501,0.11976317355034315,0.09875777730428402,0.052349497782639,0.0346448933486296,0.017297992240541654,0.03386532407840133,0.02961492980835471,12.0,11.0,10.0,11.0,16.0,12.0,11.0,14.0,2.3305825953464194,4.205777639874123,3.1885310731282384,1.651345171993043,1.5404447324862252,0.7941432003405657,1.224832859222375,0.9614259274427142,1
0.06478967137551828,0.16535589370240866,0.09678548656071084,0.05583878310042111,0.031856633810950136,0.030898846214762184,0.028607358980662405,0.026205985985313943,8.0,12.0,8.0,8.0,15.0,15.0,10.0,21.0,2.1142343852270673,6.157135940984029,3.603559287653295,1.8060252233422343,1.4624242507859044,1.1509574686485222,1.1044646469330683,1.4587581281770128,1
0.043098631849187115,0.10377693197345492,0.056390512163861206,0.03289049143413053,0.044289067204557206,0.02467147890257152,0.07754260005893543,0.03713844171553922,12.0,13.0,14.0,12.0,16.0,10.0,17.0,11.0,1.3952469529400693,3.5580981330118013,2.3512606288040305,1.0538012621136574,1.905337169853187,0.7484596030263393,3.9806468342468966,1.193097549503987,1
0.0632622600330273,0.10036415134716027,0.04728496035801198,0.02438739452543902,0.041412752036430266,0.030506496377365414,0.0336043921283433,0.03186165520962724,9.0,16.0,14.0,14.0,15.0,11.0,18.0,12.0,2.0212664043160924,4.71017388055011,1.76244155063066,1.0402663214771484,1.7378966017681925,1.17831368937769,1.4850839293796048,1.1373825888561218,1
0.03608133711718196,0.08133603270776127,0.09310861194757485,0.02176610982107419,0.02444994143267068,0.024191277918851724,0.03831929337115971,0.03262271381769961,14.0,21.0,13.0,19.0,13.0,13.0,16.0,11.0,1.7178719268948894,4.23685429462054,3.2466175982312184,1.0105049403692943,0.760372285099992,0.8203103129267744,1.4800832349951032,1.0027866831883385,1
0.04034046960694969,0.07496946677533187,0.06479996985743888,0.03786237031083357,0.05428512361602398,0.03338884930964842,0.053519885556159434,0.0305781854733488,15.0,12.0,13.0,12.0,11.0,10.0,12.0,13.0,1.7380934056795607,2.8037551983659483,2.4030933627394058,1.2859480034975903,1.6750707639264264,1.035614281112604,2.065573977215727,1.010836249360921,1
0.12418268705427991,0.21390128747432216,0.36345958172231546,0.8358880733513485,0.7533888311450138,1.046246363684575,0.43398861128866245,0.1266414905435007,26.0,33.0,28.0,23.0,20.0,28.0,26.0,29.0,6.834641914425463,14.873356444021109,19.890279639467423,29.94950495234598,30.8197468100591,42.69839915984856,15.514919059420102,6.561983598770222,0
1.4681649111312987,1.5627665093521603,3.132885064481272,2.9012588655095306,1.4149126450994318,2.081582132391322,3.338048971682909,2.651533033706963,35.0,32.0,26.0,25.0,29.0,33.0,33.0,26.0,109.58339448590397,107.36699096898401,208.54821483718948,189.42383713116243,90.5104866545045,148.94754754493556,214.44774372406488,152.66540409942462,0
0.710354781656281,1.0532415454725297,1.3180275875764471,1.3870830459263759,0.5930297722493967,1.1307685461466106,1.8115782140823251,1.2626410680461504,13.0,14.0,20.0,13.0,13.0,9.0,14.0,18.0,32.706341803096656,47.279520788019866,70.63958941299894,66.30259460818577,30.190481642060327,37.099782063482564,74.85326265619291,59.97949042348837,2
0.9908933316039183,0.8505491339498727,1.6247200207783699,1.4677186002085203,0.47953884137931857,1.3058065748553693,1.4034344990380034,1.6008705846896623,15.0,16.0,15.0,13.0,16.0,13.0,13.0,12.0,44.73467368936362,40.54781452681986,65.398678057867,57.06627720366645,20.510709980342,40.83447110884213,69.95936945214538,66.16047047076084,2
1.1545517773585183,0.8885221715509051,0.7935890705279194,1.0743277832389857,0.32563702545424167,0.9115782580856723,1.3241807473290321,1.3544398243464546,14.0,12.0,13.0,12.0,16.0,13.0,14.0,15.0,46.05649248022663,31.37402981637646,31.43796395870537,39.55773834312021,14.859649416353237,38.97719257846723,62.832926070174864,63.09175159100264,2
0.5609411835926276,0.888397180519616,1.2356396127051092,1.2873582607089387,0.9725611155675266,0.8050442643950619,1.5100400461878711,2.1996423898283926,18.0,16.0,14.0,17.0,13.0,16.0,15.0,17.0,31.29610423406585,44.90993807548998,62.319453821889404,67.65282383112769,36.94558194545776,36.055996597370964,75.45164289396203,113.13504284126708,2
1.0054880866156497,0.6498359685154663,1.5501023450572293,1.6218598802107416,0.667089244995119,0.8858333676696253,2.618976841800754,1.671537702650708,17.0,13.0,14.0,12.0,14.0,14.0,13.0,15.0,43.01775938317047,28.82406373259792,70.44017527186662,61.75017309148082,28.179742887810445,32.71443629376705,90.12544293642945,70.17525688752406,2
1.2062162170387705,0.6433430500292632,0.9724721114993751,1.6668512056575968,0.5388872224250407,1.044752490915823,1.7561904663268002,1.7145261253433974,12.0,15.0,13.0,11.0,10.0,12.0,8.0,9.0,49.322157383085155,31.731465002649028,44.1692407955559,68.65780862504752,19.330623308949466,38.55965090922568,47.870028186912194,77.3493563478066,2
0.7308398473405953,0.44770595320706624,0.6897810646807747,0.9315977730430615,0.6785996827873852,0.6389794200086587,1.415256751262684,1.2968531787813513,16.0,13.0,13.0,13.0,15.0,11.0,15.0,14.0,27.975230918131665,16.962247971122046,29.73838151899092,37.43694734634929,27.35267761300443,19.50744321666346,53.686948047063055,51.05085435078171,2
0.5887965002302151,0.6286689450382683,0.9523067927729832,1.1151529623134355,0.6982339393581821,0.6239308021406396,1.7023817168472313,1.3515556126019415,15.0,15.0,13.0,14.0,14.0,11.0,14.0,15.0,28.17504830844286,26.70870085729875,34.261611966913065,43.682055353572814,30.31284103532329,22.612821469272852,75.48665187570336,58.99794470711382,2
0.9619742822040219,0.8570190267389823,1.738878874453176,1.5344215058968667,0.9268037230348868,0.9400975509154295,2.081872409106494,2.319315638308906,12.0,15.0,15.0,14.0,12.0,11.0,12.0,14.0,37.7104610996594,32.57978609794177,65.39026683207564,65.00350868488162,35.68690836007696,33.30974691826052,73.93216036932087,91.03595147982972,2
0.7323841492588828,0.7460357182591576,1.290111065191402,0.8694849742125424,0.6909495337513281,1.1141709214115176,1.2020013220610306,1.6835921254916633,15.0,12.0,16.0,11.0,16.0,14.0,15.0,16.0,31.242471767878435,32.07126204963688,62.409228197709076,36.071244958973715,33.159662731316516,49.65747040560188,49.75832744498421,76.51310194219967,2
0.7400901328593884,0.7117324840498206,0.6464127413912907,1.2515224327851282,0.4898939628327348,0.786154667160032,0.7049430743994608,1.0542360148961942,15.0,16.0,14.0,14.0,15.0,14.0,13.0,13.0,34.65210695573951,36.1911332801008,25.88211456359286,41.57496453350468,21.480857067046177,34.86684528187153,27.353475891817304,41.995560594591,2
0.6384492312162979,0.8125687943314248,2.5535289696938945,1.931294714751307,0.7021510831429609,1.13274553028596,2.0988105703051354,2.409642461298005,13.0,15.0,15.0,13.0,15.0,9.0,12.0,11.0,31.186440632799624,42.547008839649635,116.47772285723217,83.60096830202286,32.11459713409181,37.1124099560881,87.56812737762495,82.88853149655993,2
1.2872019723669392,1.2267971014391632,2.491544094741664,1.81575114935968,0.5507263789825257,1.0213766459240359,2.152171010216491,2.0824668601368956,17.0,15.0,15.0,13.0,15.0,13.0,13.0,14.0,58.87621426979164,55.365216403297175,106.05670860550893,66.0707342739221,25.89591342999525,44.4699345497607,85.1645923322745,86.7321185027804,2
1.4747944949259844,1.0733624373869932,2.1179904565899395,1.493473254938015,1.0602936605546782,1.3625692789291677,1.9224182752121308,1.8410731314210844,11.0,11.0,12.0,8.0,12.0,12.0,13.0,15.0,54.8268827043278,39.13353701291212,74.76572586799338,50.25106661266401,44.11094592793161,47.45928041345278,84.62647950809064,80.76152797920811,2
1.428304498855243,0.7795649014543106,1.5406163631188146,1.4359117960793664,1.001985990875021,0.9295109933680389,1.3013599824713373,1.6075077591091025,13.0,11.0,13.0,15.0,16.0,13.0,11.0,13.0,50.5319353683012,27.94633022647372,69.06337687135397,71.469240088828,44.82758053025379,38.3980798772532,51.70461421755198,73.24146890446717,2
1.4290657190394211,0.7388319554411187,1.5142062471969917,0.868866791567586,0.4246851063367316,1.5364662336490484,1.9283573495569009,1.84468869549228,15.0,15.0,15.0,15.0,12.0,12.0,12.0,18.0,61.3459679923209,30.0057199069291,58.19281538747725,38.746382281893176,15.187449273635748,56.620061450863126,65.96530151935083,83.51926742785926,2
3.6131613015659254,4.777577306203475,4.3379186445047635,3.0030263339768313,2.5278115854624694,2.497641428309053,3.5103111908556826,3.2171193455932703,30.0,30.0,26.0,30.0,26.0,20.0,27.0,27.0,283.2779525313029,375.7409485475465,320.39936639971046,212.85322111947946,191.8254999404925,168.69629818763997,255.24235930995178,200.86880937069012,0
2.2866712136388827,3.074920137557904,2.3290206261255784,1.6658487791337466,1.6515291333096842,1.8385404430710774,1.9684125364267426,1.6150583730532504,17.0,23.0,20.0,26.0,30.0,27.0,26.0,22.0,73.13560598918873,107.1475547311284,77.05790137806767,60.99310824366953,100.47981159761979,100.5520683065807,70.55265115861079,64.8668530105984,0
0.0973579740300534,0.2365001179856666,0.19706746009993253,0.10676037609980066,0.17268928972408856,0.2550548970754145,0.07331067007258636,0.0499374021531489,31.0,37.0,31.0,31.0,29.0,25.0,27.0,27.0,6.881768031982917,14.261744539770227,12.520495554441395,6.520639675204529,10.507393521159832,14.857475117001574,4.5429612284252485,2.6722026564292762,0
0.13338159056034984,0.22691092949732014,0.23936947133669503,0.30085333802019887,0.9169019151564539,1.1530900373532404,0.23932863422426204,0.0901407671416417,26.0,38.0,36.0,30.0,22.0,24.0,25.0,24.0,8.659927617658893,15.686602258918034,14.756194270656932,12.225136370160024,28.350114808900653,38.47196940672198,10.37215000180824,4.21220776861364,0
1.8541204685645922,2.2491223234973665,0.2675320904987725,0.15601750842875817,0.27933061773048723,1.303654168764543,0.8864856532944713,0.9524774170870086,15.0,13.0,14.0,13.0,10.0,12.0,9.0,11.0,55.601046947078046,58.903719653280845,9.019079696674812,6.3511706711539375,9.837731538583805,46.182435269596304,31.146554539944763,41.18508209504633,3
2.26828886522923,2.6762416163357003,0.21322610168014972,0.17316519145465992,0.4549975078149983,0.7811046791465216,1.319861801130943,0.9031575627461067,14.0,12.0,12.0,15.0,13.0,13.0,16.0,12.0,99.04051211422036,113.11652696388839,9.538268086222148,4.84789434574953,16.74937223759798,30.389902482686452,53.74377516494926,37.59305074357279,3
1.2072796874776122,1.2633806545205322,0.2022194954937892,0.2275483869566392,0.5358341532740436,0.8639698101315305,0.9975301886454595,0.9226243165806716,17.0,13.0,13.0,13.0,11.0,15.0,16.0,13.0,54.222053692061905,53.34717851987976,7.296549877526406,9.713021748655711,22.53005811575617,34.731356641185116,40.03167834724981,35.803894920453345,3
0.8223738071736187,1.2078698831941417,0.24585177520559975,0.2077951546145024,0.5720308035727338,1.1266296275354608,1.0184419300082033,1.1001141923902782,14.0,12.0,13.0,15.0,17.0,17.0,15.0,13.0,27.49871899642397,49.217078899439414,11.112213515215391,9.275061259489611,25.718870238045668,50.017577727005865,41.72787830241618,45.992224436344785,3
1.0954742234314463,1.5012775862546868,0.21255944054661416,0.17294647080282904,0.33827055071762846,0.9847952991768125,1.6165549867904525,1.7423532084089681,10.0,14.0,14.0,12.0,9.0,13.0,13.0,14.0,34.78710197853713,48.3035214702082,8.06411103884894,6.0725395250833465,11.596228017125513,29.30112783506306,66.54079049748736,61.72542124849304,3
1.1463318695308515,1.7174460388247248,0.23732687870085578,0.24259084426235522,0.5538856529763455,0.7806580832487041,0.40860367838749123,0.8442111179982112,14.0,15.0,14.0,10.0,12.0,11.0,14.0,12.0,45.49709675053295,70.2758247934066,9.741436696221385,9.316357433263049,21.163011864858905,27.078974154426753,15.582345627206426,29.49982965478708,3
1.961194404835247,2.1435990640298948,0.2932451026841858,0.2813946813178107,0.525895525343205,1.1303840869501787,1.1796713453608418,0.6055826546203419,16.0,16.0,17.0,12.0,13.0,15.0,13.0,12.0,78.70223272526124,90.65790857125751,13.982023712416597,11.869048042444868,20.485821764036725,45.30603528008429,37.22036276725205,24.880830330390854,3
1.1755625812457875,1.092758153771181,0.23786403294922812,0.13874111196278988,0.43907479618826556,1.0622354111881667,1.0869168782334515,0.8124314465873993,13.0,13.0,16.0,10.0,11.0,13.0,14.0,16.0,50.37843851606987,45.59860677288316,10.477472351166966,4.0969328468327735,15.168326964771795,39.19704001596847,48.78799576119963,34.61200248252528,3
1.528544071801301,1.5641528015883681,0.23494099490418663,0.1474651594229522,0.27992016808970954,0.8631799405935865,0.6204924051474088,1.2104334653361444,14.0,13.0,13.0,15.0,16.0,12.0,13.0,12.0,61.2170599862568,61.12479122901171,10.20295654891481,6.392121986903063,12.274466554844254,30.690473815861548,25.112332792439474,50.82166878731541,3
1.2125134749006197,1.2666354592158064,0.22177052542969947,0.10643585293842484,0.18720549368478753,0.39768702970404657,0.45816483981726586,1.104043709017601,15.0,13.0,12.0,14.0,14.0,12.0,11.0,12.0,49.709432326457744,55.98524725865035,9.14929049902957,4.91116156958781,9.020953707757371,15.96603171821219,16.381176919651796,44.744304771571635,3
0.8224882682474254,0.7922184307174674,0.11613640626061242,0.08238032419270394,0.17120847275752726,0.9456720899827078,0.49154180276980497,0.6736976475585674,9.0,10.0,13.0,17.0,13.0,15.0,15.0,15.0,31.91981510863036,32.39515986594387,5.277275625440863,3.7625939905532992,7.389856123946595,34.76990929915074,21.402350895185066,31.403215792397955,3
1.0283421500733048,0.9491949714202053,0.18438904523014837,0.13004709422088281,0.24766071742445728,0.7267243109764374,0.7152265811633685,0.669690697529009,11.0,14.0,16.0,11.0,13.0,14.0,14.0,11.0,33.835291158722946,38.845540987910404,8.147790584385353,4.934016835629592,10.002809221471292,22.169168150849426,27.45140595855182,22.05798367073298,3
0.5332920054340469,0.919393171894307,0.14840557937406576,0.06950564879429717,0.16298888864993807,0.8309371826109487,0.15214409959684827,0.4314243725705162,7.0,12.0,12.0,13.0,13.0,16.0,16.0,11.0,14.026228283322519,31.38461262859817,5.085346056199148,2.375588542290074,6.901698302160499,37.91841360102879,6.10157685314898,14.349800860346207,3
0.6479409703589039,0.9224363115047952,0.14457981155668462,0.10312258621758771,0.14684308545446256,0.801409412241196,0.447962637175676,0.6915994201764616,13.0,14.0,14.0,12.0,13.0,14.0,16.0,14.0,21.672205770170645,39.62973569606855,5.856388022771601,4.289124422536067,6.042819563741125,30.612560201164154,19.115835016070726,30.140865216068963,3
0.6945022801605106,0.7353275984475256,0.12801272371114839,0.1173100862856232,0.4354677281610715,0.8197154580703216,0.5810356005115926,1.2357182788486374,15.0,15.0,15.0,11.0,17.0,16.0,16.0,10.0,31.260059248231123,29.489755433262943,4.738467241926432,3.88735223271892,16.025216805366377,42.123992944918626,24.317817370637314,38.35708805364732,3
1.2876867983336593,0.7343088018057655,0.17024552547925986,0.19056075960332175,0.5349119078751676,0.4572479874678894,0.6716928974786501,0.8982596518687002,14.0,15.0,17.0,11.0,11.0,15.0,15.0,14.0,56.67781183217564,31.526311756247146,6.558109316352526,6.840073926466397,18.137662561214036,22.02512186256704,29.719624874345143,35.87531783590753,3
0.8253254038172244,0.9888030097277414,0.23648007349474615,0.1365691907759324,0.24937782177696274,0.7465084109946893,0.2896760264100382,0.814945799538503,14.0,17.0,15.0,15.0,15.0,13.0,14.0,13.0,36.888986234736464,36.387677408894795,9.829132559516868,6.105272582847989,10.889376738038909,26.985952823638957,11.152314630978248,36.324352519491924,3
1.435975575851122,1.0342987798808863,0.16556810321601184,0.08870284187425649,0.22615855068332896,0.279301959192738,0.6353121401097799,1.4107631564602885,17.0,15.0,14.0,14.0,15.0,15.0,14.0,16.0,67.46771765339463,48.411821205246405,7.265768027649353,4.00445007826186,9.781588483622548,11.063706919824991,28.409706527443248,59.909508115384774,3
2.0683091807204383,2.5451698831266087,1.9361607016662903,1.1462867197388749,1.1049988891026896,1.204226904996228,1.7094937804482921,1.4540635809829734,12.0,9.0,10.0,13.0,10.0,12.0,11.0,11.0,75.12313328116406,86.19652399416427,52.078663532505836,32.83672357439562,32.47737596077591,40.40572312473201,52.36662041746919,46.95029578971461,3
1.8042277635485604,2.4879148854058633,1.8093660450689477,1.041240570758482,1.1620001354025213,1.0431943202021932,1.4760151866840865,1.1093307415726548,20.0,20.0,22.0,26.0,30.0,20.0,22.0,18.0,75.21214734837825,96.62183667754748,73.69836704602943,45.01835788957036,60.49449679763921,64.32186999479626,58.68900280047086,44.87850549116392,0
0.09396673087363479,0.1957742350916925,0.1509319620961563,0.07089350995221687,0.17845972760088213,0.6483081685696049,0.08859793345518598,0.05616744775249779,19.0,22.0,30.0,25.0,24.0,25.0,28.0,22.0,4.463048684218236,12.17728053064688,10.137905708962204,4.39317098083002,9.63339216270862,33.574369004080644,5.312518303183719,2.8904653298534178,0
0.10760998582086914,0.19602819819880982,0.1908983704217851,0.21175462538667597,0.3254598078530897,0.792277998599453,0.08114910545968054,0.053471172555611984,26.0,29.0,29.0,31.0,26.0,24.0,25.0,18.0,5.881740593676322,13.439084342201081,10.47949929748987,9.65198480051968,15.383543375606212,44.01224233722936,4.631336798006118,2.7715095378429995,0
0.4861546600022153,1.3845985255023066,3.2963466849214043,2.7085003615875984,3.1469868369431926,2.1161367289710804,0.7807186320382615,0.29271522623680024,29.0,28.0,21.0,28.0,25.0,37.0,26.0,28.0,27.6095214026378,69.8589151698395,143.9331961682039,160.56875295147833,212.70793655975052,155.8771211637721,36.03178732818234,17.73342004091741,0
0.23727926111718267,0.6397717678005942,1.1766073984750869,1.660712422772849,0.8512574924122874,0.84638552849074,0.4132055745166938,0.16544939131873657,15.0,15.0,17.0,10.0,14.0,13.0,15.0,15.0,10.890741433585111,29.333545241784943,58.79422606063682,60.27074034110112,42.08268369084903,38.99200482362581,19.895857121905944,7.956173546208344,4
0.4370563749701233,1.2600599673049355,2.082932481827424,1.4614866753231155,0.9121026044452369,1.3416474897897361,0.4004833100855774,0.19720215168536973,13.0,15.0,15.0,13.0,16.0,13.0,18.0,13.0,17.110090448406048,46.67949435522359,80.99147103313636,61.15438725057475,45.903165184532824,58.081525842138575,20.184306011916117,8.01835606158794,4
0.24045292645890298,0.5489658561169792,1.3904373425046093,1.1332450737172846,1.4972755718429682,1.2862940164129903,0.3767437593691166,0.1356419402877863,13.0,13.0,13.0,19.0,15.0,14.0,10.0,13.0,9.670442790208945,23.787242306035985,65.6141776136922,43.93986520369352,55.217805892694756,50.89468529551256,14.211517782912903,5.158756247819335,4
0.20586603296223016,0.6365898089657731,1.522839386250264,1.7983282780550525,2.100507642684474,1.8621091880951115,0.3550720120631203,0.10515198122447565,14.0,12.0,14.0,12.0,10.0,11.0,15.0,12.0,7.429139249915535,21.676905223970802,51.87127836654604,68.06549881470978,73.32102037068492,66.76423231186403,13.766561289179851,3.6857683570579667,4
0.18898165053592264,0.4415442760232423,0.952906597864731,1.3403521380077312,1.3523897457382752,1.679758393335431,0.3101543156356783,0.09368524642179255,15.0,13.0,17.0,12.0,11.0,14.0,11.0,12.0,6.863254681677153,17.37788582117682,34.07345884167591,56.169211110746936,51.790539987051915,79.52643288543838,11.000621494964228,4.197680914638582,4
0.12181238676059403,0.37950380630511904,0.9596364835728258,1.1169689511634686,1.54590050919685,1.0549699608321477,0.20281221180165093,0.044260685845658246,14.0,12.0,10.0,11.0,13.0,13.0,14.0,14.0,4.533217187579205,13.888205354309783,37.21051720504214,42.76586971360881,67.42139191503004,47.11272271186408,9.785156463239144,1.9897439432947646,4
0.13877368556407663,0.35897394714454706,0.9259876894391326,1.9745282295438746,1.3699554555579572,1.5333343797026175,0.3338037624026912,0.0972325617885872,15.0,12.0,11.0,10.0,10.0,10.0,11.0,17.0,6.146274934908068,13.991717541149741,33.45918946640515,67.45356701995985,45.405975188052395,51.280662214877694,10.982198947371586,4.115704943125706,4
0.1850814544265757,0.6025042938960867,1.525769469200094,1.6616384824486412,1.6619111923052101,1.7068123429004738,0.44496783295148856,0.11697745236609473,13.0,11.0,14.0,15.0,11.0,16.0,14.0,15.0,7.507821023034661,23.14864012361674,54.48924713244165,66.11097836585235,64.84175852447173,79.11137872492195,17.023982461917452,4.740460590494565,4
0.23681633613703748,0.6249128896931775,1.265004358132802,1.48550165933934,1.6571371530436034,1.2643695364766518,0.39302904456600807,0.14458308075485998,12.0,11.0,12.0,14.0,12.0,13.0,12.0,10.0,6.261216579572176,16.02632940972105,38.30468329462104,65.93672120638686,69.1538475377924,57.03430700546392,12.523520107321573,3.985905135256039,4
0.19544921667583107,0.4137913564142634,0.9295783732616133,1.6004483302821968,1.0147420857141176,1.2523140537847512,0.2706399065435632,0.1381601149727017,15.0,13.0,13.0,13.0,14.0,11.0,11.0,14.0,8.743341317450183,17.886286825758663,33.86596726974553,57.21071841853477,46.76402057443704,40.16554483414615,10.305072809638135,5.4633539452165145,4
0.11537828146886192,0.26085882900827734,0.8935597711983304,1.1706555025442162,1.0239303472767982,0.6759709274654648,0.1359696811496818,0.06838997581864034,12.0,14.0,16.0,12.0,14.0,17.0,19.0,15.0,5.043083722190121,11.018390281536462,43.98247662469572,49.19024713400354,44.886060349970066,35.57095785279446,7.485791704836237,3.3190374161192735,4
0.19032598456406358,0.3958578269330669,0.6783447796252272,0.9643557282939568,1.5028891230425232,1.2665860187876825,0.30194565797846895,0.11070809318109343,11.0,12.0,14.0,10.0,13.0,8.0,10.0,13.0,7.108710304550778,15.247056028666167,26.5828204705162,30.474308442757078,51.62516849143544,40.120728414587425,11.264177029790636,4.497969125360584,4
0.1068080575827014,0.24259895556199018,0.6955960939939514,1.282174615046555,0.933171146774478,1.2502944051257887,0.2607888909793603,0.09871187585387056,14.0,12.0,13.0,13.0,18.0,12.0,12.0,15.0,4.233013197877384,9.531999704705397,23.676860661966412,51.825230237118305,40.138772851144026,44.7956851307486,9.261262372845758,4.064587876328206,4
0.13344964151345226,0.29512376785729916,0.7250615531258184,0.942792701118458,1.7422915365412057,1.0658554722155043,0.27823817895540687,0.08362401340073324,14.0,18.0,17.0,13.0,16.0,13.0,16.0,13.0,6.397095641862906,16.715245118954314,40.9089022495208,42.81545303271783,76.40583417964582,42.85741107021431,13.29081840225732,3.6084137764554534,4
